DFT, Frequency Response Magnitude
20225.098, -37.2801
20226.563, -31.6935
20228.027, -35.7584
20229.492, -40.0955
20230.957, -37.4986
20232.422, -37.2194
20233.887, -37.1439
20235.352, -34.8770
20236.816, -40.7686
20238.281, -33.9732
20239.746, -31.3834
20241.211, -33.4835
20242.676, -40.2862
20244.141, -35.7934
20245.605, -37.1047
20247.070, -34.2511
20248.535, -35.9345
20250.000, -34.8122
20251.465, -35.7852
20252.930, -31.6429
20254.395, -38.2201
20255.859, -43.9710
20257.324, -34.8790
20258.789, -33.5877
20260.254, -31.2536
20261.719, -40.7706
20263.184, -36.3194
20264.648, -35.1412
20266.113, -33.2455
20267.578, -41.1741
20269.043, -36.3190
20270.508, -34.9779
20271.973, -39.8665
20273.438, -33.1808
20274.902, -38.0133
20276.367, -38.7164
20277.832, -33.0341
20279.297, -31.8574
20280.762, -40.4750
20282.227, -40.9836
20283.691, -35.3223
20285.156, -32.5431
20286.621, -34.2231
20288.086, -37.2258
20289.551, -37.6450
20291.016, -32.4502
20292.480, -39.4745
20293.945, -38.7079
20295.410, -39.4107
20296.875, -33.9513
20298.340, -36.9452
20299.805, -37.7543
20301.270, -36.4703
20302.734, -38.2790
20304.199, -42.9378
20305.664, -40.2624
20307.129, -37.5700
20308.594, -39.3715
20310.059, -38.8354
20311.523, -35.3519
20312.988, -38.3348
20314.453, -41.4762
20315.918, -34.9057
20317.383, -31.7724
20318.848, -38.2664
20320.313, -40.2285
20321.777, -55.2542
20323.242, -36.1393
20324.707, -35.4398
20326.172, -40.5797
20327.637, -37.1004
20329.102, -41.5597
20330.566, -36.2963
20332.031, -35.8149
20333.496, -40.0761
20334.961, -38.1134
20336.426, -37.6543
20337.891, -36.0202
20339.355, -37.4251
20340.820, -41.7768
20342.285, -38.0928
20343.750, -36.2170
20345.215, -37.5207
20346.680, -38.8187
20348.145, -41.9190
20349.609, -35.9264
20351.074, -40.3007
20352.539, -49.9780
20354.004, -38.6193
20355.469, -34.2669
20356.934, -34.7183
20358.398, -36.5345
20359.863, -43.3929
20361.328, -39.1818
20362.793, -34.5888
20364.258, -37.1628
20365.723, -41.6070
20367.188, -38.9400
20368.652, -37.6134
20370.117, -38.8664
20371.582, -42.2375
20373.047, -46.1046
20374.512, -36.9870
20375.977, -35.3979
20377.441, -35.6458
20378.906, -45.5442
20380.371, -43.9275
20381.836, -37.8804
20383.301, -35.7507
20384.766, -38.8057
20386.230, -42.7160
20387.695, -39.1636
20389.160, -37.9216
20390.625, -39.6744
20392.090, -45.2830
20393.555, -38.8062
20395.020, -35.4946
20396.484, -35.8521
20397.949, -41.0495
20399.414, -50.3682
20400.879, -37.4151
20402.344, -35.6746
20403.809, -37.0465
20405.273, -43.2441
20406.738, -42.5246
20408.203, -38.2554
20409.668, -39.2546
20411.133, -44.8587
20412.598, -41.4435
20414.063, -36.5126
20415.527, -35.7900
20416.992, -39.6653
20418.457, -59.0572
20419.922, -39.9430
20421.387, -35.7735
20422.852, -36.2143
20424.316, -42.8886
20425.781, -48.2065
20427.246, -39.6368
20428.711, -40.0200
20430.176, -43.7296
20431.641, -45.2539
20433.105, -36.8484
20434.570, -36.1731
20436.035, -37.9976
20437.500, -55.5252
20438.965, -42.3855
20440.430, -36.9991
20441.895, -35.6206
20443.359, -39.1983
20444.824, -49.2604
20446.289, -41.1491
20447.754, -40.1273
20449.219, -39.8753
20450.684, -44.2309
20452.148, -40.9060
20453.613, -36.3479
20455.078, -37.2679
20456.543, -45.6271
20458.008, -42.7361
20459.473, -37.4083
20460.938, -35.9313
20462.402, -38.2757
20463.867, -50.7241
20465.332, -48.3463
20466.797, -40.3695
20468.262, -38.8783
20469.727, -45.1471
20471.191, -40.4891
20472.656, -38.1942
20474.121, -37.4613
20475.586, -47.3498
20477.051, -44.9235
20478.516, -40.4925
20479.980, -37.1804
20481.445, -35.8432
20482.910, -50.3152
20484.375, -45.5914
20485.840, -38.7873
20487.305, -41.1096
20488.770, -41.2970
20490.234, -44.5185
20491.699, -42.1788
20493.164, -37.6953
20494.629, -40.8054
20496.094, -49.0656
20497.559, -39.2593
20499.023, -37.1392
20500.488, -36.3878
20501.953, -42.8110
20503.418, -46.5190
20504.883, -42.6908
20506.348, -38.4331
20507.813, -43.8996
20509.277, -50.9924
20510.742, -40.4770
20512.207, -38.3757
20513.672, -44.5913
20515.137, -51.1263
20516.602, -46.1339
20518.066, -38.1072
20519.531, -37.9223
20520.996, -39.4655
20522.461, -48.1708
20523.926, -45.3654
20525.391, -38.7432
20526.855, -43.3915
20528.320, -42.9596
20529.785, -43.3735
20531.250, -42.2289
20532.715, -39.1946
20534.180, -45.5322
20535.645, -43.8776
20537.109, -36.6171
20538.574, -37.4545
20540.039, -40.5942
20541.504, -56.0524
20542.969, -45.7813
20544.434, -37.6787
20545.898, -37.8280
20547.363, -41.8527
20548.828, -46.8692
20550.293, -43.4379
20551.758, -40.3978
20553.223, -43.6972
20554.688, -53.7792
20556.152, -39.8107
20557.617, -38.8585
20559.082, -42.5839
20560.547, -48.1813
20562.012, -42.5877
20563.477, -37.1025
20564.941, -39.3270
20566.406, -43.6800
20567.871, -47.1768
20569.336, -42.4968
20570.801, -42.0371
20572.266, -42.4681
20573.730, -46.0763
20575.195, -40.3978
20576.660, -38.0572
20578.125, -42.1038
20579.590, -39.8708
20581.055, -47.2365
20582.520, -37.6892
20583.984, -37.4327
20585.449, -40.9712
20586.914, -43.3251
20588.379, -42.5741
20589.844, -41.8419
20591.309, -41.9470
20592.773, -48.1863
20594.238, -60.0656
20595.703, -46.6053
20597.168, -37.2357
20598.633, -41.1944
20600.098, -52.2994
20601.563, -39.7878
20603.027, -37.6719
20604.492, -37.8321
20605.957, -40.3378
20607.422, -44.1120
20608.887, -43.7183
20610.352, -40.9893
20611.816, -50.8291
20613.281, -50.6834
20614.746, -39.6722
20616.211, -49.0419
20617.676, -46.1112
20619.141, -39.5051
20620.605, -42.9177
20622.070, -44.7904
20623.535, -42.4228
20625.000, -44.2254
20626.465, -42.1582
20627.930, -42.3890
20629.395, -39.9763
20630.859, -47.5380
20632.324, -46.3886
20633.789, -39.4848
20635.254, -43.3174
20636.719, -41.6600
20638.184, -38.3724
20639.648, -51.1663
20641.113, -37.9622
20642.578, -45.4649
20644.043, -37.8771
20645.508, -41.2192
20646.973, -41.5736
20648.438, -54.6546
20649.902, -51.3437
20651.367, -44.2037
20652.832, -45.3212
20654.297, -41.0294
20655.762, -52.8828
20657.227, -48.1547
20658.691, -40.0555
20660.156, -43.3299
20661.621, -41.9558
20663.086, -40.1174
20664.551, -37.8625
20666.016, -43.0943
20667.480, -45.2819
20668.945, -43.1208
20670.410, -40.1607
20671.875, -39.5693
20673.340, -42.0208
20674.805, -41.0928
20676.270, -39.3381
20677.734, -49.1939
20679.199, -51.7021
20680.664, -53.5321
20682.129, -37.7571
20683.594, -38.0128
20685.059, -37.4368
20686.523, -35.7771
20687.988, -43.3802
20689.453, -40.7930
20690.918, -39.3714
20692.383, -38.6037
20693.848, -45.2232
20695.313, -43.0643
20696.777, -40.1169
20698.242, -36.6837
20699.707, -35.1286
20701.172, -40.1351
20702.637, -38.6209
20704.102, -38.9023
20705.566, -34.7608
20707.031, -37.8170
20708.496, -40.1389
20709.961, -40.4879
20711.426, -41.6550
20712.891, -39.0516
20714.355, -41.5852
20715.820, -39.5927
20717.285, -39.0821
20718.750, -39.5025
20720.215, -50.6441
20721.680, -44.9388
20723.145, -36.7164
20724.609, -37.2155
20726.074, -36.3628
20727.539, -40.3040
20729.004, -38.6548
20730.469, -36.5702
20731.934, -37.4924
20733.398, -47.2920
20734.863, -42.5661
20736.328, -50.9940
20737.793, -38.2129
20739.258, -39.4133
20740.723, -40.2798
20742.188, -42.8856
20743.652, -35.3568
20745.117, -48.7579
20746.582, -39.0078
20748.047, -44.2583
20749.512, -37.4854
20750.977, -36.6428
20752.441, -51.5804
20753.906, -46.2756
20755.371, -39.2659
20756.836, -37.1638
20758.301, -38.8623
20759.766, -49.4441
20761.230, -45.1534
20762.695, -40.7429
20764.160, -35.9758
20765.625, -41.5738
20767.090, -41.8393
20768.555, -42.2983
20770.020, -37.6695
20771.484, -52.1682
20772.949, -41.6121
20774.414, -43.4858
20775.879, -52.0050
20777.344, -60.7344
20778.809, -45.6640
20780.273, -41.5337
20781.738, -34.8856
20783.203, -38.7866
20784.668, -45.6897
20786.133, -45.0949
20787.598, -43.7422
20789.063, -38.7883
20790.527, -44.4770
20791.992, -44.7734
20793.457, -41.0216
20794.922, -42.1121
20796.387, -38.1954
20797.852, -45.3436
20799.316, -39.2798
20800.781, -35.1746
20802.246, -37.9319
20803.711, -43.8934
20805.176, -41.6705
20806.641, -50.3179
20808.105, -39.7509
20809.570, -37.1633
20811.035, -38.5919
20812.500, -43.1279
20813.965, -56.5468
20815.430, -41.8206
20816.895, -41.5532
20818.359, -39.9544
20819.824, -39.4411
20821.289, -33.9347
20822.754, -43.1754
20824.219, -42.4439
20825.684, -39.7850
20827.148, -36.8141
20828.613, -34.1788
20830.078, -38.7155
20831.543, -42.8421
20833.008, -41.2532
20834.473, -34.8585
20835.938, -39.4715
20837.402, -41.7705
20838.867, -57.3432
20840.332, -41.3439
20841.797, -45.3048
20843.262, -42.6198
20844.727, -47.8470
20846.191, -37.2354
20847.656, -34.8220
20849.121, -36.1336
20850.586, -50.0906
20852.051, -37.7072
20853.516, -61.9404
20854.980, -48.0904
20856.445, -44.4342
20857.910, -35.2103
20859.375, -33.5630
20860.840, -34.3189
20862.305, -35.0646
20863.770, -41.7620
20865.234, -44.2314
20866.699, -32.7930
20868.164, -33.8826
20869.629, -39.8255
20871.094, -38.8136
20872.559, -45.9137
20874.023, -60.2416
20875.488, -35.4178
20876.953, -37.2496
20878.418, -33.8546
20879.883, -33.5465
20881.348, -56.1988
20882.813, -38.3203
20884.277, -35.4889
20885.742, -33.9287
20887.207, -32.3343
20888.672, -42.4612
20890.137, -42.5359
20891.602, -38.4128
20893.066, -33.3687
20894.531, -35.7600
20895.996, -46.3493
20897.461, -33.8306
20898.926, -46.1251
20900.391, -33.0646
20901.855, -41.4848
20903.320, -38.7158
20904.785, -36.4201
20906.250, -36.9970
20907.715, -51.9640
20909.180, -43.2283
20910.645, -36.2341
20912.109, -32.2031
20913.574, -42.5643
20915.039, -47.1550
20916.504, -38.2432
20917.969, -46.2867
20919.434, -43.0567
20920.898, -42.4772
20922.363, -37.6725
20923.828, -33.7938
20925.293, -30.7948
20926.758, -32.6457
20928.223, -41.0032
20929.688, -44.0232
20931.152, -32.5577
20932.617, -40.1407
20934.082, -41.5076
20935.547, -36.7263
20937.012, -37.1389
20938.477, -49.8759
20939.941, -34.6844
20941.406, -42.2092
20942.871, -31.8497
20944.336, -39.1517
20945.801, -36.1112
20947.266, -35.1547
20948.730, -47.3220
20950.195, -40.3589
20951.660, -42.0246
20953.125, -37.4797
20954.590, -39.9019
20956.055, -40.3390
20957.520, -32.6063
20958.984, -33.0281
20960.449, -40.9485
20961.914, -34.5113
20963.379, -32.1299
20964.844, -31.3544
20966.309, -33.6701
20967.773, -38.2275
20969.238, -36.1364
20970.703, -31.3417
20972.168, -45.0060
20973.633, -39.3131
20975.098, -46.2908
20976.563, -41.2041
20978.027, -50.9449
20979.492, -43.1745
20980.957, -41.1497
20982.422, -39.5898
20983.887, -35.0643
20985.352, -58.9346
20986.816, -39.9212
20988.281, -32.4810
20989.746, -30.7654
20991.211, -33.2147
20992.676, -40.5107
20994.141, -40.7580
20995.605, -34.3928
20997.070, -31.8310
20998.535, -48.3895
21000.000, -34.9054
21001.465, -30.9940
21002.930, -31.3340
21004.395, -38.8007
21005.859, -38.4834
21007.324, -33.9698
21008.789, -37.4907
21010.254, -29.8768
21011.719, -42.9491
21013.184, -34.6773
21014.648, -49.8675
21016.113, -30.3933
21017.578, -37.5650
21019.043, -34.2204
21020.508, -43.9700
21021.973, -31.8380
21023.438, -41.1320
21024.902, -37.0271
21026.367, -37.8194
21027.832, -31.1936
21029.297, -39.9447
21030.762, -48.7393
21032.227, -33.3715
21033.691, -32.9919
21035.156, -30.9339
21036.621, -42.3017
21038.086, -35.0435
21039.551, -38.2672
21041.016, -37.5556
21042.480, -30.3546
21043.945, -40.0569
21045.410, -34.0274
21046.875, -46.2624
21048.340, -35.7435
21049.805, -30.9461
21051.270, -38.8431
21052.734, -43.5079
21054.199, -31.5563
21055.664, -31.1248
21057.129, -35.6630
21058.594, -39.2712
21060.059, -36.6193
21061.523, -31.9841
21062.988, -32.3868
21064.453, -34.8079
21065.918, -31.8215
21067.383, -42.9405
21068.848, -32.3908
21070.313, -36.5774
21071.777, -33.5678
21073.242, -33.4741
21074.707, -39.9454
21076.172, -32.3971
21077.637, -32.9246
21079.102, -31.2234
21080.566, -29.9691
21082.031, -33.3801
21083.496, -36.9129
21084.961, -31.4172
21086.426, -36.2272
21087.891, -30.9353
21089.355, -29.8843
21090.820, -40.4341
21092.285, -31.8625
21093.750, -43.5775
21095.215, -37.6112
21096.680, -43.5619
21098.145, -30.9776
21099.609, -30.7235
21101.074, -30.5465
21102.539, -31.6668
21104.004, -32.6593
21105.469, -34.9232
21106.934, -34.2544
21108.398, -28.1505
21109.863, -32.6112
21111.328, -36.5820
21112.793, -35.1859
21114.258, -29.3767
21115.723, -39.6613
21117.188, -30.8974
21118.652, -32.7331
21120.117, -35.0398
21121.582, -41.2784
21123.047, -36.6487
21124.512, -28.6850
21125.977, -36.3269
21127.441, -28.1642
21128.906, -37.1087
21130.371, -39.6491
21131.836, -32.5139
21133.301, -36.1359
21134.766, -29.2230
21136.230, -30.2045
21137.695, -42.6467
21139.160, -34.4612
21140.625, -30.5259
21142.090, -30.2538
21143.555, -36.2649
21145.020, -34.4732
21146.484, -27.6565
21147.949, -30.6055
21149.414, -33.4214
21150.879, -32.3172
21152.344, -32.5349
21153.809, -29.9257
21155.273, -37.4665
21156.738, -28.1624
21158.203, -42.9283
21159.668, -28.9485
21161.133, -30.2039
21162.598, -32.5669
21164.063, -26.9651
21165.527, -27.3741
21166.992, -38.6385
21168.457, -32.4528
21169.922, -37.9687
21171.387, -30.8206
21172.852, -35.3227
21174.316, -29.3193
21175.781, -35.8444
21177.246, -28.1919
21178.711, -39.8691
21180.176, -29.0359
21181.641, -38.8265
21183.105, -29.3042
21184.570, -35.1109
21186.035, -28.1062
21187.500, -31.1738
21188.965, -28.3014
21190.430, -39.7105
21191.895, -29.0633
21193.359, -28.2719
21194.824, -36.9351
21196.289, -34.7721
21197.754, -32.8638
21199.219, -28.3290
21200.684, -28.4149
21202.148, -33.8351
21203.613, -33.7352
21205.078, -27.0438
21206.543, -28.6521
21208.008, -31.1678
21209.473, -25.7127
21210.938, -29.3328
21212.402, -26.7962
21213.867, -31.1620
21215.332, -28.3983
21216.797, -27.8986
21218.262, -38.2601
21219.727, -28.1779
21221.191, -31.6570
21222.656, -26.6204
21224.121, -34.4586
21225.586, -31.5284
21227.051, -27.9542
21228.516, -26.9875
21229.980, -27.7688
21231.445, -25.6060
21232.910, -28.5031
21234.375, -29.9030
21235.840, -37.8453
21237.305, -35.8943
21238.770, -28.1493
21240.234, -34.7500
21241.699, -27.6383
21243.164, -33.0779
21244.629, -27.9096
21246.094, -29.9601
21247.559, -33.3854
21249.023, -26.3696
21250.488, -29.2287
21251.953, -30.9029
21253.418, -30.7898
21254.883, -33.0879
21256.348, -31.5989
21257.813, -31.7665
21259.277, -28.4850
21260.742, -29.0781
21262.207, -26.8190
21263.672, -32.1201
21265.137, -29.0848
21266.602, -27.7230
21268.066, -35.2851
21269.531, -28.0640
21270.996, -25.5095
21272.461, -32.6694
21273.926, -28.4831
21275.391, -29.6469
21276.855, -32.1874
21278.320, -27.7513
21279.785, -28.8460
21281.250, -31.1512
21282.715, -25.8410
21284.180, -30.7828
21285.645, -31.0573
21287.109, -28.5423
21288.574, -36.5353
21290.039, -30.2969
21291.504, -34.4324
21292.969, -31.5242
21294.434, -28.0748
21295.898, -29.3227
21297.363, -27.9115
21298.828, -29.7616
21300.293, -31.2442
21301.758, -34.9689
21303.223, -30.2197
21304.688, -38.0400
21306.152, -33.5410
21307.617, -27.0968
21309.082, -28.5284
21310.547, -37.5395
21312.012, -30.2912
21313.477, -28.4592
21314.941, -37.5209
21316.406, -36.5903
21317.871, -30.7585
21319.336, -38.4923
21320.801, -35.3984
21322.266, -32.6955
21323.730, -31.6182
21325.195, -30.0262
21326.660, -38.1468
21328.125, -42.8138
21329.590, -30.8391
21331.055, -34.5403
21332.520, -41.8094
21333.984, -38.2863
21335.449, -29.8690
21336.914, -32.3858
21338.379, -33.4452
21339.844, -30.7629
21341.309, -30.2823
21342.773, -39.5481
21344.238, -38.1239
21345.703, -41.9519
21347.168, -29.9106
21348.633, -30.3395
21350.098, -33.5876
21351.563, -32.4223
21353.027, -40.7876
21354.492, -33.9872
21355.957, -31.6802
21357.422, -39.3777
21358.887, -35.3301
21360.352, -39.2670
21361.816, -31.9392
21363.281, -42.0594
21364.746, -34.5601
21366.211, -31.0192
21367.676, -42.1144
21369.141, -36.5192
21370.605, -40.1905
21372.070, -30.7750
21373.535, -30.5580
21375.000, -46.3588
21376.465, -39.3767
21377.930, -32.8333
21379.395, -32.8116
21380.859, -39.5823
21382.324, -33.9448
21383.789, -48.0426
21385.254, -31.4216
21386.719, -36.5168
21388.184, -34.8352
21389.648, -38.2066
21391.113, -39.7733
21392.578, -30.0332
21394.043, -42.5708
21395.508, -37.5311
21396.973, -40.1511
21398.438, -39.9619
21399.902, -34.4262
21401.367, -41.3738
21402.832, -40.2013
21404.297, -61.1253
21405.762, -32.0077
21407.227, -54.8283
21408.691, -39.2668
21410.156, -43.1348
21411.621, -32.2083
21413.086, -38.3851
21414.551, -37.3418
21416.016, -48.0965
21417.480, -33.9185
21418.945, -37.0786
21420.410, -33.2463
21421.875, -36.5996
21423.340, -51.7526
21424.805, -36.0464
21426.270, -33.5999
21427.734, -42.9114
21429.199, -46.1985
21430.664, -39.1348
21432.129, -31.3907
21433.594, -34.7168
21435.059, -46.2517
21436.523, -40.7687
21437.988, -32.9943
21439.453, -40.4277
21440.918, -47.2431
21442.383, -49.4300
21443.848, -35.8943
21445.313, -34.1499
21446.777, -38.6915
21448.242, -35.5609
21449.707, -42.1837
21451.172, -32.2484
21452.637, -45.6635
21454.102, -43.0621
21455.566, -49.1821
21457.031, -33.8954
21458.496, -35.0216
21459.961, -39.0143
21461.426, -37.5340
21462.891, -42.0481
21464.355, -36.1789
21465.820, -37.5559
21467.285, -40.4629
21468.750, -37.2800
21470.215, -37.8856
21471.680, -39.9533
21473.145, -39.7485
21474.609, -37.8674
21476.074, -36.1705
21477.539, -40.2174
21479.004, -40.6547
21480.469, -50.1237
21481.934, -36.2234
21483.398, -35.6455
21484.863, -44.0563
21486.328, -40.8785
21487.793, -39.5108
21489.258, -38.7316
21490.723, -33.5702
21492.188, -39.8278
21493.652, -47.0564
21495.117, -35.1566
21496.582, -40.0728
21498.047, -35.7397
21499.512, -44.4835
21500.977, -38.4845
